51544844959,adg,3,42
51544846453,dfc,91,47
51544848520,gaa,281,42
51544849752,fbb,144,53
51544904465,cfd,124,5
51544929093,gab,143,72
51544930177,afe,285,267
51544934044,afc,229,44
51544934198,eed,72,167
51544944426,dgb,86,133
51544951064,bce,294,235
51544961307,feb,159,67
51544992256,gee,54,88
51545008513,fbd,82,92
51545038346,fbe,294,39
51545044364,dfe,11,502
51545045417,cbb,158,8
51545049878,ffc,275,75
51545052039,ebg,104,97
51545075841,cbg,179,93
51545082849,ecg,10,69
51545084772,cag,195,5
51545129758,aad,236,264
51545135343,feg,242,40
51545143378,fae,241,59
51545172176,gdg,100,28
51545184811,bga,101,16
51545184816,aff,7,5
51545203056,cbb,145,7
51545220054,cdc,41,5
51545257001,ebe,169,79
51545266338,egd,83,5
51545272742,faa,87,172
51545309732,aad,119,232
51545312119,bag,105,62
51545312638,cdb,65,74
51545327635,dgg,21,74
51545342006,dga,120,116
51545359877,bbf,131,5
51545364425,cfe,278,5
51545385599,eaf,150,7
51545418506,gaf,272,5
51545422347,ffb,204,128
51545436929,agg,129,154
51545473346,ddb,61,294
51545514314,bcd,206,369
51545546025,efa,193,111
51545552861,ffe,7,462
51545570843,fga,138,22
51545574509,aag,280,5
51545584092,ebg,212,102
51545588302,egg,70,82
51545603380,fdb,281,33
51545638151,gcf,27,681
51545643351,feg,22,44
51545693125,baf,266,69
51545695513,bdd,26,106
51545699892,bcc,122,79
51545707723,cbe,249,20
51545721639,eea,71,51
51545745571,fgg,13,53
51545745969,gda,4,122
51545749250,cdd,181,82
51545756357,adc,225,103
51545771313,aef,278,98
51545773585,bcg,10,5
51545776995,edb,299,26
51545780455,gbg,169,5
51545783747,gcf,113,585
51545788433,dec,182,27
51545790321,ffd,284,8
51545873920,cge,12,162
51545879982,fdd,186,135
51545897324,bad,105,29
51545917935,ead,219,124
51545921240,ded,256,291
51545932094,abb,116,447
51545943211,geg,126,17
51545945192,gcd,267,272
51545966278,dbg,53,12
51545978080,gae,141,29
51545986066,fcb,285,5
51546035198,aeb,22,154
51546042791,dac,100,5
51546043814,afb,29,588
51546068483,eba,40,46
51546109619,bab,201,147
51546119199,bcg,121,5
51546139730,ada,196,84
51546144492,efe,83,119
51546151710,fba,135,194
51546168052,dgc,223,336
51546219578,gbc,1,32
51546227625,ddd,53,26
51546240653,dad,101,115
51546257946,gfg,111,92
51546283145,bfc,224,5
51546318865,dgd,287,203
51546330618,bac,114,39
51546330696,faa,184,159
51546341067,dca,266,191
51546355465,bdc,144,131
51546371376,agd,229,72
51546376692,def,98,785
51546390324,bbb,47,29
51546392378,egc,125,102
51546409263,caf,22,5
51546415174,cea,233,150
51546423197,eef,209,86
51546423947,dgb,59,123
51546424386,cfb,97,19
51546424490,dfd,164,5
51546434261,fca,16,117
51546453785,cbg,170,83
51546506512,cbe,80,18
51546539852,bee,203,85
51546553564,bef,71,5
51546562464,bgd,238,439
51546564569,adf,116,62
51546588497,cec,220,65
51546589272,abg,190,138
51546608451,ddd,190,21
51546642642,deb,139,183
51546708180,ddf,140,5
51546720969,gca,294,92
51546745309,fdf,150,144
51546764941,daa,82,390
51546769945,gdf,17,31
51546787954,ffc,247,66
51546794215,eab,176,355
51546794602,dfg,204,40
51546818559,add,294,59
51546823295,ace,7,5
51546845440,eda,71,5
51546863008,dcf,111,166
51546864272,fbb,274,44
51546880513,eeb,42,172
51546885479,bcb,224,1894
51546898714,cbf,70,75
51546916362,dae,101,50
51546965517,cdf,279,161
51546985617,bgb,8,9
51547065061,ebd,250,153
51547071696,ecd,113,113
51547078040,fff,229,24
51547078886,eeg,98,261
51547108494,gce,153,128
51547117194,acc,246,92
51547156472,cda,13,14
51547165792,fgf,101,5
51547189930,ccg,7,138
51547208580,fcf,235,5
51547216046,gbc,97,30
51547226925,gef,8,30
51547232018,cdg,227,364
51547259359,cga,135,43
51547264612,gge,6,169
51547267440,gee,9,73
51547267714,ffg,206,21
51547344972,bfd,186,97
51547369892,fgg,184,56
51547378499,abe,187,195
51547383109,dee,229,14
51547383405,ecc,65,47
51547387973,ddd,234,18
51547393139,gge,102,145
51547408016,ced,287,138
51547431995,dce,42,36
51547470220,ccc,237,16
51547512184,eaa,30,17
51547523672,bfc,262,5
51547539929,ggg,244,218
51547549522,fbg,176,32
51547574502,ebc,5,24
51547579983,daa,235,397
51547584367,eaf,123,7
51547600085,daf,250,5
51547615852,cbb,10,5
51547638407,ebd,251,179
51547648658,dcb,243,20
51547680011,fcd,198,5
51547681187,aae,222,32
51547684184,dfa,52,59
51547702660,fec,281,234
51547721190,abc,42,201
51547725955,egb,134,22
51547732201,ade,291,90
51547758482,fgc,141,29
51547771994,aee,105,292
51547808600,gdb,265,5
51547828746,ega,11,55
51547835605,aac,105,27
51547839231,cfg,246,30
51547853216,cad,275,150
51547859252,ded,177,291
51547872629,gga,273,449
51547886746,afd,67,40
51547917943,agd,267,57
51547918045,dfc,211,47
51547918565,dcd,231,5
51547925449,cgf,158,5
51547938590,gaf,24,5
51547941293,bge,270,35
51547954907,cdd,66,77
51547964092,dab,99,24
51547983702,ddc,200,20
51547998114,caa,118,5
51548013373,ccb,100,179
51548067967,agc,127,6
51548119591,dag,192,5
51548125513,ded,100,340
51548175183,geb,226,5
51548184933,cbb,19,5
51548187644,dbe,63,100
51548189478,eff,120,31
51548194816,adc,73,86
51548194977,acb,184,34
51548208670,bcb,191,2083
51548243204,dae,282,45
51548284905,caa,284,5
51548287858,aec,145,31
51548296866,gge,171,140
51548304663,eef,50,79
51548308402,dea,239,104
51548327924,deg,284,53
51548337859,bfg,54,5
51548359154,ecb,245,145
51548386274,dgc,54,376
51548426196,egg,28,74
51548431337,bbf,59,5
51548482193,ccf,23,83
51548487002,fad,39,938
51548529257,gbd,140,109
51548531729,gde,293,5
51548539310,cgg,159,101
51548547056,ecg,109,64
51548575351,aab,82,5
51548575604,acf,102,178
51548613386,gba,112,68
51548680477,dba,82,255
51548686191,aae,263,27
51548695765,bgf,74,5
51548703711,bed,95,113
51548711686,bbe,47,5
51548723388,ffe,99,429
51548732143,fbc,47,22
51548746333,gad,97,118
51548750636,eec,237,177
51548769239,gfc,254,316
51548773601,afg,251,11
51548806399,ecb,117,168
51548834257,edf,263,271
51548843065,cea,203,178
51548847039,fge,175,72
51548853627,add,199,65
51548877203,gag,58,17
51548884104,gbb,63,191
51548887569,dfb,59,53
51548928559,cbd,244,174
51548930079,gge,243,158
51548947274,cfc,239,24
51548965749,fab,163,5
51548966662,gae,242,27
51548972159,cff,25,91
51548976767,bcb,57,2312
51548978324,agg,143,133
51548996403,egc,190,115
51549046751,ceg,66,245
51549048420,cgb,43,267
51549052830,dcg,31,39
51549058716,edb,101,30
51549059593,cce,107,45
51549061057,aca,227,42
51549062990,afg,257,11
51549091110,gef,107,32
51549097577,afb,100,635
51549124187,fdd,232,153
51549148016,dge,273,5
51549157167,acg,39,13
51549163107,gac,81,21
51549196163,ece,53,197
51549196620,ggd,23,304
51549198897,cae,238,120
51549203743,bee,25,85
51549207462,gec,180,42
51549251153,dff,98,222
51549273975,cee,56,140
51549305771,abe,274,210
51549308538,fad,222,984
51549322499,efc,271,23
51549324446,fea,88,11
51549329110,fag,216,37
51549335007,ddb,94,294
51549380353,gcf,140,468
51549380500,baa,181,224
51549386476,ffd,178,7
51549391280,bea,277,35
51549419196,aea,228,5
51549432052,efg,86,75
51549433437,bag,147,67
51549438187,gdc,212,26
51549484532,bfe,136,73
51549485488,feg,89,51
51549489255,fag,279,32
51549498310,edg,279,100
51549519519,ged,92,61
51549521026,aba,60,71
51549531633,abd,287,110
51549574044,cef,168,164
51549580536,gfc,26,290
51549582078,ggc,48,32
51549595426,efb,166,32
51549600633,fab,189,5
51549601469,ecd,191,102
51549606090,bdg,119,18
51549640567,bgg,198,735
51549708598,bga,25,12
51549715316,afe,172,240
51549727815,fdb,57,32
51549746399,dad,189,116
51549759872,beb,42,5
51549770496,ecf,211,105
51549780089,adb,229,5
51549798429,gea,89,5
51549809164,dbd,141,5
51549858281,ggb,272,74
51549868240,cdc,54,5
51549879672,ebe,245,85
51549898270,egg,139,62
51549940260,gfb,236,547
51549984884,ffa,71,110
51549985735,ddf,70,5
51549987274,adf,13,71
51549997300,ffd,229,6
51550009095,bbd,141,15
51550040092,cac,101,299
51550043232,efa,51,102
51550060206,bga,35,13
51550075615,fcc,4,21
51550081578,ace,75,5
51550083900,ecf,143,107
51550101686,gde,119,5
51550137756,acf,44,165
51550139702,bbg,232,34
51550154730,ebb,198,39
51550184974,bcc,100,86
51550196799,bae,192,5
51550208555,dga,75,112
51550210276,dcc,235,21
51550219273,efd,215,60
51550247753,fcf,288,5
51550268965,ccg,133,131
51550280208,bbc,101,65
51550288702,bca,83,22
51550309972,fbf,299,24
51550327960,bfb,177,28
51550338950,gcb,44,75
51550339591,gbg,262,5
51550388162,cfd,58,5
51550407035,cgd,63,30
51550418660,ade,206,74
51550424285,egd,292,5
51550431877,eee,119,351
51550459639,faf,15,5
51550473176,ceb,41,182
51550481517,efe,36,135
51550518223,gcg,35,906
51550519987,baa,11,257
51550524707,afa,73,30
51550529285,fgf,12,5
51550531946,dbb,20,5
51550536323,bcb,23,2612
51550557971,dgf,208,218
51550576561,fbe,286,36
51550602161,cee,274,116
51550623696,afc,170,40
51550636892,agc,23,5
51550641276,bfb,156,23
51550670494,cfd,44,5
51550671172,dfg,124,36
51550672241,dca,6,154
51550729718,bdc,1,116
51550765538,bbf,180,5
51550780717,agg,298,113
51550781364,gdf,61,35
51550791988,bfg,247,5
51550826117,abf,251,118
51550846898,gdd,63,173
51550885366,geg,291,13
51550893106,cbg,69,96
51550894359,cfa,157,164
51550913307,fcg,153,5
51550913988,fdc,208,68
51550928818,add,148,59
51550965267,fbe,169,30
51551002405,bca,222,25
51551016722,gec,72,38
51551021473,eaf,293,7
51551021527,dbg,45,12
51551026946,gdd,169,183
51551030915,eca,249,19
51551046606,bgc,198,26
51551052043,dga,154,123
51551065971,ebf,258,5
51551070528,ffc,194,60
51551076455,gfb,68,547
51551088304,dbf,29,15
51551115136,bde,277,5
51551149209,gff,147,58
51551150408,ecc,217,49
51551154150,fef,80,186
51551160456,egg,269,66
51551165018,bcd,130,402
51551165048,fee,241,124
51551184077,bdb,214,182
51551184491,bfa,194,72
51551204249,ddg,59,21
51551223201,ece,269,173
51551230044,adf,60,60
51551254751,gge,13,169
51551277101,gdg,290,31
51551277957,cgc,133,190
51551279832,fga,80,23
51551325677,bde,286,5
51551336633,fed,68,648
51551337449,ecf,163,124
51551342006,gbf,279,5
51551342283,gfe,198,571
51551372904,eac,261,5
51551383633,ggb,27,79
51551388412,fcd,174,5
51551397697,age,123,11
51551416709,aae,280,31
51551423682,dde,26,5
51551437828,bde,110,5
51551438263,ede,166,105
51551489689,ggb,6,86
51551490860,bdc,149,135
51551531983,fga,159,27
51551540995,fde,86,75
51551541092,edc,213,237
51551556095,cbd,190,163
51551583345,bag,116,74
51551590565,fec,16,276
51551600692,aaa,20,85
51551635637,gcc,226,78
51551655562,dda,225,62
51551658639,acd,187,33
51551659167,deg,97,48
51551692104,bdf,109,42
51551715513,gca,216,96
51551748973,fbd,263,85
51551788872,bbf,33,5
51551799346,fed,201,673
51551815698,bee,36,94
51551846402,dfa,35,62
51551867595,aed,256,172
51551894587,bea,169,38
51551927573,fgb,222,92
51551964024,acd,198,34
51551998079,cab,158,56
51552032208,gcg,17,906
51552104028,efe,235,152
51552108796,fae,278,62
51552120133,fce,278,375
51552138443,dba,220,298
51552157839,edd,282,5
51552204264,bfd,66,79
51552207614,gfa,19,5
51552224697,bde,154,5
51552225260,gbd,39,116
51552284296,eeb,161,149
51552306939,ebc,103,25
51552308171,aff,17,5
51552325780,dac,175,5
51552365319,agb,275,19
51552366466,ada,48,99
51552372357,ddb,90,279
51552374670,def,56,651
51552388084,fba,44,157
51552415772,dcf,155,172
51552416611,ccd,84,37
51552418711,aeg,258,96
51552429925,aaf,126,134
51552441920,eag,179,238
51552448595,gbe,252,399
51552458067,fdf,150,136
51552460354,ffg,54,21
51552461114,beg,44,9
51552463320,aad,208,250
51552474857,fcb,269,5
51552483151,dfa,44,57
51552514897,gbc,281,32
51552522292,cde,217,9
51552523040,bff,168,5
51552540804,ece,134,157
51552561610,dfd,10,5
51552565796,feg,40,57
51552582335,feb,52,75
51552600526,cbb,74,5
51552606065,bba,37,5
51552638532,gfg,101,81
51552643211,bca,193,21
51552645862,aeb,165,177
51552651904,dfe,34,582
51552655613,cce,48,48
51552673017,ade,241,86
51552683068,dbc,67,5
51552686671,dbf,97,12
51552699738,efg,53,75
51552722763,fca,92,121
51552738359,ecb,222,174
51552743677,dgg,258,73
51552746084,adc,10,93
51552757664,egf,179,888
51552774948,dgd,287,231
51552782623,dba,196,330
51552800130,bef,237,5
51552810830,ffc,5,49
51552823498,eaf,242,6
51552844626,cba,247,81
51552875968,agg,294,114
51552884656,fec,71,273
51552896001,agf,297,5
51552909988,aae,124,28
51552914958,fgd,38,200
51552925265,fbd,143,74
51552949023,feb,118,64
51552986522,ead,299,133
51553044193,aba,292,65
51553048271,dea,37,113
51553054049,gfd,60,131
51553059983,ded,101,302
51553069951,ege,285,76
51553071478,dfc,167,45
51553103544,bad,10,30
51553138514,cca,59,30
51553156826,dcd,8,5
51553158453,ffd,73,6
51553164762,adg,186,34
51553181842,ebc,114,25
51553188214,gbe,116,438
51553231252,fdg,183,60
51553235654,deb,125,197
51553236248,gba,214,74
51553248950,ccb,128,198
51553252644,aea,220,5
51553278601,dbg,116,11
51553296983,bdc,109,140
51553301690,bdd,284,89
51553302764,cff,2,91
51553318528,gce,299,144
51553323171,gcd,14,269
51553346817,fdc,100,65
51553347139,agf,74,5
51553385641,aee,107,251
51553389124,aag,121,5
51553399608,dfa,97,59
51553403274,cbe,32,17
51553448958,edf,189,216
51553455126,dga,10,141
51553472906,abe,172,170
51553475416,eae,227,37
51553482250,gec,141,30
51553503733,eda,245,5
51553509009,cge,144,168
51553526313,bfd,48,82
51553535622,bcf,78,52
51553549324,cfe,185,5
51553553352,bgd,204,465
51553574246,ebd,288,179
51553578982,gda,291,104
51553596762,abg,8,122
51553599248,cag,255,5
51553606163,add,266,57
51553633111,dbe,185,90
51553638512,egb,110,22
51553641583,ggf,171,5
51553679269,aef,42,84
51553681195,abf,19,115
51553681718,dfe,107,686
51553689822,edb,61,26
51553691393,gba,170,82
51553691476,fea,58,11
51553699585,aea,55,5
51553709752,daf,24,5
51553716141,gbc,16,31
51553721456,cac,1,299
51553729428,faa,129,146
51553733508,daa,150,428
51553734665,cgf,298,5
51553758602,adf,294,60
51553768912,gab,25,61
51553799266,ddd,33,15
51553802175,fgc,20,30
51553807245,gaa,162,44
51553819109,afe,145,266
51553832359,dac,26,5
51553833464,eea,249,59
51553839833,afd,3,35
51553867684,fac,255,24
51553891114,fcf,55,5
51553893653,gda,83,110
51553933658,ddd,193,14
51553942011,fda,139,5
51553943163,bec,114,33
51553955787,eeg,95,250
51553956898,dae,222,44
51553957838,bda,133,533
51553975867,aga,244,58
51553980229,bcf,235,46
51553993091,bdf,186,45
51553994144,afa,199,25
51553994650,aad,173,212
51554016940,dbd,35,5
51554025922,bbd,65,17
51554027935,eea,12,69
51554029390,bfg,63,5
51554042578,cfg,156,25
51554063347,dec,275,27
51554089883,acf,278,183
51554148134,ddb,61,281
51554155279,gfe,45,679
51554158772,cef,120,155
51554169229,fac,203,19
51554177641,adg,207,27
51554187232,bcd,22,426
51554187270,bca,106,22
51554191926,daa,101,398
51554217643,cga,158,39
51554221222,eef,262,74
51554221594,ddg,134,16
51554237133,cfa,176,142
51554245563,bcf,135,40
51554255712,agc,255,5
51554260358,ggg,208,176
51554270880,cdb,174,87
51554274809,ada,173,79
51554290651,eff,54,36
51554303535,cge,153,149
51554303551,eed,170,198
51554310567,gdg,216,32
51554341576,dcb,119,16
51554372342,gde,122,5
51554397652,egd,124,5
51554407774,dce,28,29
51554407852,def,297,677
51554512095,bed,199,124
51554544037,ded,104,277
51554563082,abb,280,473
51554596941,acd,133,33
51554612983,cab,109,58
51554643427,caf,219,5
51554650882,beb,231,5
51554654096,eec,202,161
51554677313,cbc,219,5
51554687761,cbd,20,130
51554710259,bfc,187,5
51554755958,adc,78,92
51554772571,bce,20,211
51554796476,bdc,22,165
51554838596,eba,276,47
51554880875,bab,151,160
51554886431,ged,43,59
51554891856,eba,272,45
51554924591,edg,7,97
51554930677,cda,150,13
51554942192,ffb,170,131
51554955009,cec,275,56
51554993447,gea,214,5
51554995965,bgc,101,26
51555009835,gca,87,114
51555019376,agd,7,45
51555037937,ebd,94,173
51555044140,baf,281,65
51555044350,afg,274,9
51555056436,dab,170,28
51555056803,bef,45,5
51555057006,gec,232,33
51555084754,ebc,287,26
51555105619,bbb,207,32
51555111549,ceb,46,158
51555125534,cbf,98,82
51555142409,gdb,160,5
51555155922,beb,117,5
51555161550,ebe,64,92
51555172143,abd,225,124
51555180046,bgb,295,9
51555182103,aaf,75,112
51555217626,dbf,149,12
51555230317,dcc,201,17
51555263573,afg,166,8
51555265839,eac,74,5
51555268893,bbd,128,19
51555281408,ead,152,134
51555294799,gab,163,49
51555304137,ddc,215,19
51555323066,gbd,243,116
51555327674,ffg,114,17
51555330306,eba,22,36
51555330391,baf,267,65
51555334379,eaa,204,15
51555339911,egc,29,109
51555340709,aeg,3,82
51555352206,cfb,33,17
51555392915,fgg,205,45
51555400058,cga,83,38
51555431033,fdf,264,161
51555448475,agd,81,38
51555463160,aac,152,24
51555480995,ccf,68,79
51555507865,bac,78,40
51555517900,gga,98,395
51555523031,cac,45,346
51555528694,fdd,70,172
51555554565,ebg,208,89
51555569544,aae,146,23
51555618842,dgb,57,146
51555649380,gaf,267,5
51555654412,ega,84,45
51555660541,fcc,216,18
51555687105,bbe,241,5
51555704927,gdf,107,30
51555724335,ded,286,268
51555730574,cee,222,104
51555731014,fca,114,99
51555732386,gbf,293,5
51555772893,efc,38,23
51555778630,bff,267,5
51555784314,ceb,85,137
51555839246,abb,8,454
51555846561,ace,250,5
51555868092,bge,234,36
51555868311,ggb,296,71
51555874639,cbf,264,73
51555915119,ecd,166,88
51555918146,gac,89,23
51555921961,abc,90,168
51555927567,dbb,45,5
51555940329,fbf,106,28
51555950979,aed,147,175
51555968471,bcg,267,5
51555977522,bfc,28,5
51555978868,ffc,10,49
51556004090,aeb,86,187
51556021302,ebg,246,85
51556030224,bfb,156,26
51556059472,gce,287,116
51556084514,bcd,252,468
51556086445,afa,274,29
51556097463,bce,196,202
51556152281,fbd,84,65
51556180638,acc,298,90
51556188740,agb,224,22
51556230726,bcd,120,519
51556230753,abb,41,508
51556238720,cdg,271,422
51556245728,bbf,225,5
51556269243,dcd,144,5
51556296508,baf,208,73
51556313228,ebg,289,90
51556319376,gfe,198,638
51556326276,gae,255,24
51556326743,bcd,152,617
51556382345,dcf,125,170
51556405925,ddb,77,314
51556407738,cgf,8,5
51556412807,cdd,120,63
51556429870,caa,163,5
51556434012,gcf,111,388
51556436191,adf,225,70
51556448003,fbb,8,40
51556459370,fca,186,110
51556472947,fcc,189,15
51556476432,gfd,263,125
51556486594,cad,293,150
51556505561,dbg,35,11
51556536444,ddb,137,273
51556570514,bgc,293,24
51556576329,acb,298,27
51556591707,gec,62,30
51556600868,daf,279,5
51556603551,eef,200,76
51556606727,ddc,38,17
51556621951,bda,185,580
51556625373,gbb,264,164
51556650002,gag,135,14
51556652148,dea,188,109
51556654635,gbg,250,5
51556669192,edc,76,232
51556688986,dfc,127,38
51556689490,bbb,263,27
51556690186,dff,79,179
51556691453,gee,136,62
51556696050,eab,133,308
51556708275,cdf,154,169
51556712332,fbc,281,25
51556729241,fdb,19,36
51556751475,dba,182,363
51556759608,fff,282,21
51556765242,ege,70,79
51556766844,bgg,200,668
51556780948,ggg,286,197
51556782271,dca,237,126
51556787271,fbf,228,27
51556793155,afe,186,215
51556801014,dgg,285,67
51556801054,fae,102,61
51556830430,fea,107,10
51556844780,cbg,148,76
51556855765,gge,48,174
51556894342,gfa,14,5
51556894406,gfa,124,5
51556896444,cdg,156,362
51556901230,fgg,270,39
51556901620,bba,9,5
51556926974,aec,160,31
51556957070,age,257,11
51556969579,agf,11,5
51556997961,egc,17,90
51557008601,cfc,69,26
51557014597,fba,228,133
51557015664,bgc,269,20
51557037339,dce,71,27
51557063510,ecd,291,74
51557067792,cfb,288,15
51557069422,cad,148,157
51557074314,ade,157,101
51557076483,fab,186,5
51557081923,cfa,100,166
51557122219,gfc,193,237
51557140969,fge,177,84
51557157022,ced,49,110
51557175144,bfc,195,5
51557176687,dee,16,16
51557185981,geg,241,12
51557195675,cdc,32,5
51557203963,eca,62,18
51557205988,caf,243,5
51557212349,ecg,148,60
51557222087,ggd,100,331
51557225734,fcf,91,5
51557233150,afb,247,590
51557251213,ccg,295,132
51557263789,cgg,82,115
51557264683,fga,189,22
51557298294,beb,104,5
51557300048,fee,83,122
51557308172,ceb,89,113
51557321160,gde,290,5
51557346397,egd,14,5
51557368553,ccc,74,14
51557379437,dda,41,54
51557404345,ecg,154,69
51557418444,ffa,86,96
51557435154,fbg,54,30
51557448897,afc,113,33
51557462466,dff,221,191
51557550653,cgb,286,240
51557551568,cce,298,48
51557572423,aaf,224,95
51557580174,adc,90,91
51557602400,dag,275,5
51557619139,dgc,22,421
51557626222,ecf,163,125
51557663871,aaa,90,84
51557673279,acg,154,13
51557674151,bgf,95,5
51557677161,aca,220,33
51557681122,ccd,289,32
51557748430,aab,4,5
51557757310,cgd,178,24
51557768901,agd,11,40
51557771655,dgb,149,125
51557774432,faa,199,129
51557782962,bga,235,13
51557822029,ddf,216,5
51557826254,ddd,202,14
51557868934,eec,285,172
51557871779,fgb,253,86
51557873703,gef,190,25
51557876231,cfg,90,22
51557883372,gbf,73,5
51557931768,faf,68,5
51557956124,gdd,137,188
51557961881,egg,297,67
51557991817,gcc,67,81
51557993391,geb,292,5
51558024138,dcc,72,14
51558029544,cfc,234,22
51558030201,bce,110,220
51558075472,gec,203,34
51558081651,cfd,136,5
51558093301,ccd,298,37
51558110438,ded,191,305
51558116821,eee,144,351
51558164280,dfg,73,32
51558167229,eed,269,207
51558193488,cge,168,177
51558202275,egf,227,905
51558230566,aeb,208,187
51558247561,adb,106,5
51558285841,fca,32,88
51558309428,dgc,215,488
51558312739,edb,103,28
51558322140,fad,35,924
51558332820,fgc,154,27
51558382193,cae,36,141
51558385473,gba,110,65
51558388327,bbc,40,56
51558398932,afa,102,30
51558408408,cea,152,204
51558418122,gcd,50,234
51558443145,eab,291,271
51558443772,ecc,218,42
51558459313,gad,224,96
51558490735,ffg,86,17
51558498770,dfa,166,56
51558536145,bde,259,5
51558555590,beg,297,8
51558565172,bac,40,33
51558584563,deg,241,48
51558592488,gae,16,23
51558598227,ccf,19,83
51558599462,eca,267,17
51558605809,dge,90,5
51558609149,dfd,249,5
51558623998,fcg,35,5
51558627205,dad,263,112
51558630803,abg,59,140
51558637174,ffe,110,493
51558643545,fgc,265,23
51558646816,eda,223,5
51558647726,bfd,62,96
51558658262,fcb,120,5
51558658570,ccb,97,233
51558672850,fge,87,94
51558706764,eea,108,55
51558714437,eeg,286,272
51558728924,ggc,183,34
51558730442,fdb,18,31
51558731452,gca,298,95
51558746648,edd,80,5
51558747249,bfe,87,65
51558758849,gcb,221,87
51558770127,dfb,267,56
51558770236,caf,154,5
51558780403,efb,53,26
51558799205,ceg,114,225
51558806180,ebb,226,31
51558817281,bdg,180,19
51558831940,dce,53,28
51558844778,gdb,207,5
51558845763,cfg,287,23
51558847025,beb,274,5
51558859004,egg,228,67
51558905468,fgf,260,5
51558935190,gff,233,53
51558958667,fdd,40,153
51558976405,ade,188,109
51558998625,dbg,109,13
51559001928,dgg,184,62
51559005292,dcg,195,37
51559014009,gda,187,89
51559020082,bbg,174,35
51559048485,bdb,98,211
51559099194,bfa,101,67
51559108523,fag,192,27
51559121759,ccf,131,82
51559131517,ged,14,61
51559153868,daf,172,5
51559176233,ede,202,95
51559178769,bae,61,5
51559197341,abf,278,131
51559209865,gab,298,44
51559284285,edb,158,25
51559295632,fdg,199,64
51559304370,ceg,246,267
51559310744,abf,14,128
51559321328,bee,178,110
51559347635,gce,156,113
51559352836,gdc,136,30
51559366092,gbe,274,521
51559386034,fec,241,221
51559397823,bfe,89,62
51559405690,agb,284,19
51559419847,aae,116,24
51559426581,ebg,163,89
51559431566,bee,105,102
51559491944,dde,112,5
51559498217,bae,268,5
51559502185,gee,264,52
51559507110,gac,289,23
51559516754,bga,35,13
51559522544,ege,264,85
51559540091,aae,219,26
51559552571,eae,227,34
51559637581,eea,248,52
51559641004,aad,73,178
51559648498,bfg,258,5
51559665393,egb,243,26
51559671072,fbe,191,30
51559703573,cbc,48,5
51559708055,bag,264,61
51559715437,fed,58,740
51559736673,bad,139,28
51559739082,gbc,84,26
51559741969,abc,37,161
51559775885,cgc,53,190
51559780036,efa,43,121
51559788897,ece,166,182
51559792574,aba,185,53
51559821831,ega,187,43
51559824732,ebf,205,5
51559831752,eaa,136,13
51559831775,ebc,297,30
51559850162,cff,80,86
51559880799,bcb,15,2167
51559890961,dcb,271,15
51559922363,fef,250,187
51559924102,cde,234,9
51559932656,dgb,62,142
51559960816,efa,7,141
51559962401,dgf,173,246
51560000052,eag,143,283
51560030776,cbg,273,66
51560079736,gfa,76,5
51560084056,daa,259,354
51560095330,ddc,57,13
51560110319,abe,160,193
51560113483,cff,55,68
51560145528,bcc,264,82
51560159381,dbc,213,5
51560163723,ged,46,50
51560174568,baa,20,251
51560192503,eec,7,147
51560193583,ceb,193,98
51560198497,efd,211,70
51560206102,eda,175,5
51560226478,bbf,196,5
51560242300,acb,217,26
51560259184,gaa,57,40
51560262609,ecb,212,147
51560304319,fda,190,5
51560307663,bec,171,33
51560307785,acf,129,150
51560319827,cca,88,35
51560320881,dac,227,5
51560322194,efe,78,168
51560328487,gfd,196,110
51560339726,age,73,8
51560345319,gfb,26,437
51560373334,ggg,5,232
51560382392,gbf,255,5
51560408477,beb,63,5
51560431286,bfc,299,5
51560438441,eed,254,175
51560494510,fbb,228,33
51560503702,abb,268,543
51560524258,dfc,155,35
51560533125,fcd,17,5
51560543001,gaf,294,5
51560545612,dcf,178,154
51560558875,bcd,41,617
51560593234,eeb,44,129
51560599609,ebf,284,5
51560607313,bca,182,18
51560609451,afd,155,36
51560628735,ega,291,51
51560675806,eba,16,33
51560678931,dgd,53,207
51560700856,cfe,294,5
51560737817,ccd,115,37
51560744042,cef,182,164
51560751375,bdd,226,72
51560779001,dfg,193,26
51560834823,fde,25,60
51560863687,dgd,152,204
51560884694,ebd,256,159
51560894981,bef,221,5
51560904936,fff,285,21
51560931753,aba,64,44
51560936171,dec,202,24
51560975306,bce,76,242
51560979933,geg,149,12
51560980859,bcg,15,5
51560994255,cdb,87,98
51561020772,bce,118,266
51561077304,aga,1,60
51561086123,cab,26,66
51561086306,ddc,103,15
51561095908,dae,88,48
51561136788,gfg,145,68
51561137448,cdf,282,196
51561156400,aff,153,5
51561156880,dda,229,57
51561218797,ggb,6,73
51561230417,bcg,41,5
51561241012,eae,297,27
51561242672,bfb,109,29
51561256449,gdd,79,152
51561268276,dad,103,117
51561278088,gag,157,13
51561298951,fac,182,18
51561309616,fca,123,82
51561318130,fae,295,50
51561331481,fdc,200,70
51561341347,fad,164,794
51561345448,feg,45,48
51561349697,dfe,51,802
51561357454,bea,246,44
51561363207,eac,109,5
51561364491,bdd,292,60
51561365593,ded,264,353
51561371917,dcf,173,160
51561379273,bfa,95,59
51561392412,bge,286,41
51561402154,fea,49,9
51561403394,aea,79,5
51561404384,cfb,4,13
51561432018,bff,148,5
51561444921,cgf,31,5
51561451214,ccb,150,263
