51404126338,agg,49,170
51404128489,ggf,98,6
51404157876,eae,261,57
51404165081,bab,180,180
51404171067,ege,237,107
51404193361,bca,164,57
51404194506,cbf,163,135
51404211093,fgd,82,160
51404211604,fff,205,45
51404220336,cbe,233,119
51404252088,efg,39,69
51404285605,gcf,3,479
51404297315,aca,13,42
51404340557,faa,232,190
51404345036,egb,124,171
51404372355,fcd,60,34
51404381502,dcg,84,48
51404406778,eca,11,203
51404442082,abc,122,293
51404442480,ggg,227,217
51404448394,ebb,24,151
51404458341,cea,239,154
51404461518,cdc,140,21
51404470536,dgc,97,297
51404494014,ead,93,141
51404527802,cba,218,170
51404533307,gbc,117,107
51404574355,aba,84,110
51404583410,age,251,61
51404585260,dcb,162,66
51404610171,dfc,47,99
51404644190,bbd,48,68
51404660015,gaa,76,100
51404672412,ggb,6,93
51404678035,cbf,225,121
51404683820,bfc,209,21
51404688386,fba,295,430
51404689183,cbb,237,42
51404765374,bfa,194,160
51404835205,ffb,245,452
51404838015,gac,78,65
51404860548,gfa,299,14
51404860719,fgg,166,67
51404863875,bff,283,9
51404899873,gea,44,12
51404906148,baa,143,209
51404908023,bbb,110,38
51404911223,ccc,45,62
51404913308,dbb,276,5
51404925317,dcc,62,70
51404931212,gbf,147,29
51404936633,bcg,255,10
51404960873,gea,132,10
51404965702,ffa,235,135
51404967023,dfg,57,43
51404990409,ced,36,164
51404998099,cgc,203,412
51405003364,eee,124,249
51405003380,cec,28,209
51405060826,fdf,296,115
51405064196,def,266,425
51405086780,fdc,234,82
51405089698,fbc,145,38
51405108512,dce,139,109
51405149339,fcb,173,16
51405183738,agg,123,193
51405272506,cga,124,64
51405284713,ceg,285,129
51405287367,dag,242,5
51405300157,bba,146,5
51405361889,def,1,378
51405365173,edg,41,87
51405365918,aee,136,172
51405376729,dea,51,113
51405399521,dgg,60,138
51405409927,gbg,230,5
51405425266,dgd,222,150
51405447097,cca,272,103
51405448863,eeb,101,329
51405449310,dgd,33,121
51405453744,bag,104,233
51405465595,eab,201,202
51405473327,fdb,216,35
51405478103,fce,30,212
51405487742,adg,130,93
51405491821,abg,243,120
51405494003,fdc,50,92
51405536466,cda,27,76
51405538224,bdd,142,345
51405553153,aeg,99,183
51405600002,acd,179,128
51405602554,dad,249,205
51405603192,bce,174,229
51405608785,cba,294,185
51405634070,ccc,258,51
51405649729,fgd,261,176
51405657528,cgd,240,61
51405681249,aab,35,9
51405690149,ggb,167,82
51405707029,gcb,76,163
51405709594,cde,266,37
51405716563,fde,114,100
51405719510,fad,97,430
51405731641,ffd,48,63
51405732979,dde,187,36
51405790258,egd,26,14
51405794796,cgb,106,437
51405803182,bdd,187,376
51405805361,aab,8,10
51405820196,aag,292,6
51405831651,fba,171,382
51405837272,ddb,12,246
51405843729,fff,16,46
51405850831,bed,181,111
51405916241,adc,269,133
51405928079,dcf,236,288
51405942430,cef,283,90
51405971069,bbb,125,33
51405972403,bef,96,29
51405977193,adb,75,5
51405987205,cfb,25,39
51406049507,deg,186,121
51406053692,fff,72,41
51406064104,cce,179,120
51406129514,ead,288,136
51406133342,dfa,176,55
51406145392,dab,94,73
51406146385,cbe,202,104
51406169946,gda,55,214
51406195449,ged,106,62
51406201144,fbg,89,39
51406206999,bbe,174,5
51406208303,fbf,59,56
51406213874,aeg,85,148
51406249703,acd,25,103
51406256080,dae,263,90
51406265371,aea,97,5
51406287260,adf,212,195
51406308094,dbe,197,205
51406337672,edf,184,397
51406350467,baf,198,103
51406357789,gee,36,46
51406368359,aab,31,9
51406421140,bgg,61,585
51406436174,daa,193,335
51406455912,ccb,159,306
51406466968,bdg,34,41
51406474387,cac,107,93
51406476041,fad,197,352
51406485652,gcg,114,432
51406485721,fge,209,93
51406487101,ccf,130,70
51406501567,cbd,178,249
51406523106,fef,15,142
51406534767,cce,91,106
51406561007,gce,48,253
51406561592,fgc,134,83
51406561836,aff,152,5
51406561976,gcd,81,231
51406572254,bdc,192,389
51406576607,gdg,196,107
51406578840,cbg,78,133
51406580877,bbc,278,98
51406581541,cbe,154,101
51406595443,ffc,200,173
51406596625,dcc,98,83
51406599355,beb,152,22
51406620596,fdg,286,155
51406633977,cca,130,84
51406658934,ada,262,188
51406663496,abd,208,104
51406695189,bca,83,62
51406748312,bfe,271,147
51406762564,cga,204,72
51406788217,ccg,161,214
51406818201,fce,201,212
51406825335,cdd,9,67
51406827661,ead,152,134
51406839888,cbc,100,14
51406858449,bcg,281,9
51406880656,bbg,167,60
51406884478,gfe,267,341
51406887029,fdf,240,104
51406897108,fbf,107,57
51406910328,bea,52,262
51406912670,aad,40,234
51406918564,gga,289,279
51406947019,bcg,24,8
51406959594,ece,200,162
51406961189,bcd,265,178
51406968995,gaf,271,6
51406970577,dee,254,44
51406979454,fcf,202,22
51406990117,cbg,3,156
51407007459,cea,235,140
51407011902,dge,44,9
51407015941,def,138,404
51407022011,efd,202,111
51407029589,egf,276,377
51407052983,aga,75,91
51407085969,gec,287,49
51407093118,cgg,50,75
51407126858,dca,33,163
51407170602,eda,191,20
51407173068,dfg,125,49
51407183762,ede,88,344
51407192749,fbd,157,74
51407241391,edc,242,122
51407324553,acb,289,92
51407334239,bfd,207,147
51407342781,bcc,119,57
51407352842,abf,43,219
51407366086,bge,57,71
51407369422,fdc,295,94
51407372884,eec,95,283
51407373976,dfb,211,67
51407374362,dda,108,107
51407384491,agf,248,5
51407407590,fda,82,41
51407423078,gde,35,14
51407423804,gdd,296,252
51407443959,egc,2,116
51407447930,egg,280,136
51407476588,gfd,270,143
51407490910,gga,47,239
51407497429,bbb,208,30
51407498331,aaa,20,352
51407500968,aec,93,52
51407514064,cdb,44,55
51407515701,faa,176,174
51407563956,eac,171,5
51407564041,cgf,6,36
51407585307,dfe,48,428
51407644899,aac,41,90
51407708639,aae,155,154
51407711531,acb,124,78
51407718866,fdg,292,136
51407720093,fbb,154,38
51407750701,ebg,34,86
51407758373,fae,269,72
51407774517,ebd,58,179
51407783643,bcb,109,1143
51407791168,gfc,177,377
51407791211,gfb,194,224
51407807584,eaa,232,79
51407830108,cfe,84,10
51407852222,bgd,224,217
51407854336,bgb,93,21
51407863187,def,100,480
51407876452,aee,19,185
51407880161,cge,108,148
51407888210,ace,160,10
51407906901,eed,280,227
51407951200,bed,240,125
51407958526,dgf,36,122
51407961372,geb,268,17
51407970427,ebc,8,45
51407986738,bbd,290,56
51408004096,bcf,290,211
51408008123,dgb,154,280
51408011310,gcd,136,210
51408031408,fee,238,101
51408046793,dbb,135,5
51408054471,edd,141,5
51408069892,cfg,32,50
51408107069,dac,225,5
51408109009,aae,17,127
51408117588,ddb,167,241
51408124227,bgf,190,10
51408125459,afd,13,94
51408127365,dae,242,90
51408134544,bga,12,16
51408159698,dab,53,66
51408168365,afe,126,273
51408170124,abb,232,251
51408182008,deg,4,112
51408190883,afc,14,72
51408205089,ecc,275,111
51408234809,fdb,192,32
51408239814,ged,215,60
51408251005,gdf,122,97
51408262374,fab,124,16
51408263101,gag,75,106
51408265584,aab,259,9
51408285923,dbd,170,5
51408296492,cdg,234,344
51408301183,bdc,69,361
51408303780,bgc,252,67
51408312915,ecc,32,104
51408316773,edb,86,64
51408345991,dbc,242,5
51408386188,cgc,275,477
51408400732,gbb,279,169
51408408343,ede,21,378
51408409773,gac,110,59
51408439963,cff,95,120
51408442336,cee,23,556
51408447511,ddg,186,124
51408452233,gcf,157,560
51408455301,bcc,133,66
51408472052,fdg,247,118
51408487790,ece,16,192
51408493382,eca,253,205
51408501666,bge,215,73
51408523687,agf,191,5
51408530074,fge,284,84
51408532125,aed,239,273
51408548587,ffg,153,122
51408590043,dff,23,182
51408590432,dfd,247,5
51408606593,gfb,193,226
51408610745,afb,74,278
51408629308,cce,238,126
51408631870,eeg,235,273
51408660289,bgg,296,532
51408661122,ccb,215,348
51408677268,fdd,278,341
51408791503,edf,46,412
51408812914,daf,130,15
51408820286,ede,172,340
51408848651,gcg,131,470
51408861662,dcb,193,55
51408887660,eae,183,55
51408891263,edf,159,395
51408894492,gfe,134,293
51408907841,cae,184,94
51408910928,efc,195,122
51408919545,gdd,221,226
51408934165,faf,57,5
51408937722,efe,38,46
51408971990,gdb,84,22
51409016468,deb,27,328
51409034054,ffg,269,130
51409064156,ggd,267,436
51409119126,afg,32,82
51409120074,gbb,24,194
51409136664,add,45,50
51409145381,egb,228,189
51409150134,fdf,190,116
51409153668,gag,290,100
51409164114,acf,103,125
51409177106,gcc,92,130
51409178937,beg,222,87
51409188091,ggf,229,5
51409192318,daf,90,17
51409200463,dee,255,48
51409219697,eef,51,128
51409227251,acg,65,28
51409235898,gbd,89,216
51409244119,bcd,276,176
51409244309,fcf,89,22
51409247148,agb,24,77
51409279121,ebf,127,5
51409290139,cde,85,38
51409309808,fec,121,205
51409324658,gge,148,221
51409335243,fbd,22,73
51409362567,caf,196,5
51409377748,ceg,26,126
51409384169,cfg,72,41
51409384680,abb,266,200
51409388768,efg,244,75
51409398720,caa,143,27
51409437427,dgb,264,308
51409441353,baa,139,236
51409466260,ecg,134,80
51409497626,cdf,37,174
51409522899,faf,290,5
51409542029,cad,232,83
51409545378,gce,255,255
51409545731,dab,121,76
51409556057,gfg,277,54
51409560156,bcg,4,8
51409576917,dfg,118,40
51409591502,fea,85,53
51409596175,aeg,85,137
51409613145,eaf,228,50
51409624559,agg,59,181
51409648178,gge,73,254
51409664691,cab,193,52
51409684538,aaf,92,202
51409685096,geg,102,73
51409692649,bff,105,10
51409714536,ebe,205,108
51409742540,fgb,263,124
51409752133,ddd,39,136
51409761699,dac,79,5
51409782845,dgf,195,140
51409785640,dcd,151,8
51409824948,abc,29,269
51409838245,fcb,39,18
51409857217,dag,135,5
51409875099,feb,106,120
51409876586,cdc,299,20
51409895389,eaa,47,63
51409901296,adb,250,5
51409930869,aad,223,229
51409939140,bef,106,31
51409941943,gea,289,10
51409953317,bdf,251,79
51409954232,bgc,267,68
51409968570,eff,234,65
51409981514,egf,160,444
51409995357,bgg,13,595
51409996646,cgg,232,89
51409997025,feb,51,140
51410006960,fge,289,96
51410016453,fcg,207,5
51410018310,ccc,155,49
51410026644,dca,293,180
51410043243,bde,292,5
51410043383,cbg,274,171
51410058943,cec,60,206
51410069528,dce,31,122
51410069918,ddc,251,42
51410073498,bdb,65,250
51410075508,eee,255,219
51410083033,fbc,223,44
51410111493,fgf,20,5
51410113412,bfg,122,20
51410118363,fbe,291,83
51410183554,fgc,99,91
51410189351,ade,71,80
51410221628,fbg,224,44
51410269380,cfa,57,151
51410283124,ead,5,138
51410284780,dfg,137,35
51410285683,afa,137,37
51410295295,cff,100,112
51410310271,eed,102,247
51410316352,cfd,257,5
51410325820,bad,125,54
51410353989,eea,247,49
51410384035,bda,59,297
51410386578,fag,257,88
51410392268,gfa,189,11
51410401210,ffe,109,197
51410410072,afc,53,64
51410433522,fcf,26,23
51410434169,aee,77,185
51410448432,ddd,74,114
51410469026,dde,127,29
51410472040,bea,43,288
51410487084,agc,47,47
51410489851,beb,265,20
51410518883,bfd,248,119
51410523895,fcc,218,66
51410538495,gff,240,87
51410562908,gab,239,123
51410585658,fcd,31,27
51410629120,dba,116,185
51410633895,ceb,50,196
51410663283,bbg,92,55
51410665201,ffd,264,52
51410671389,gbf,93,30
51410671520,fcf,25,25
51410677647,gag,66,91
51410711870,bgf,284,9
51410728459,gcb,7,132
51410736651,ffb,277,370
51410754455,aac,90,107
51410759677,aef,19,103
51410768336,bgg,53,684
51410774189,bee,180,93
51410805392,bac,22,63
51410835006,gdg,270,86
51410836149,bfb,247,63
51410843738,abe,178,205
51410871529,fga,149,90
51410884423,cfe,55,10
51410913124,dbg,258,67
51410920522,egd,86,14
51410924499,fac,160,71
51410927956,dea,217,98
51410937720,cgg,85,72
51410939434,deb,2,357
51410975378,aga,56,76
51411010682,bff,261,10
51411019225,gfd,48,150
51411019905,ddf,44,5
51411023338,gde,256,11
51411059093,ecf,196,250
51411061367,fca,288,178
51411085569,gdd,62,192
51411105106,aaf,33,224
51411126879,cbf,39,100
51411137753,dec,217,37
51411146096,efc,138,141
51411172855,cag,192,16
51411187044,abe,240,217
51411189497,acg,55,27
51411189774,fbb,292,32
51411208881,ddb,113,255
51411227464,bec,156,43
51411230184,bde,17,5
51411250362,efa,202,189
51411260491,cdf,205,177
51411310085,fcf,160,25
51411335378,dbe,24,178
51411354405,fed,53,601
51411356970,ccd,48,158
51411365579,eag,177,140
51411369471,ecb,183,158
51411393287,fgc,47,85
51411426634,gcc,207,136
51411462598,bfa,240,176
51411466152,aff,67,5
51411471001,cce,42,128
51411516424,adc,25,142
51411538225,beb,234,17
51411544772,ebg,295,85
51411552767,aeb,42,210
51411564335,cgf,72,39
51411572192,ggg,143,256
51411601543,cef,288,90
51411601579,afe,123,297
51411604248,fgf,169,5
51411607089,fad,73,341
51411610037,fde,148,88
51411620037,fba,200,313
51411626044,egb,157,164
51411636247,egd,266,13
51411642766,bdf,15,90
51411656973,eda,267,17
51411662153,bfd,233,116
51411663962,acc,14,62
51411665901,cac,103,103
51411674110,bbd,279,45
51411680854,gbe,157,328
51411692155,eea,147,41
51411771213,afc,253,70
51411788088,eec,257,291
51411810914,dab,90,80
51411817411,cba,154,159
51411817710,gfg,160,50
51411822176,agd,206,224
51411824589,feg,254,125
51411856027,eec,195,337
51411859453,ded,248,184
51411861975,fbg,126,50
51411893130,eab,39,222
51411923487,gef,269,44
51411927549,gee,124,48
51411928819,egc,62,136
51411932665,gdc,34,148
51411957880,dcf,270,250
51411978205,dbc,66,5
51411995154,fga,182,104
51412002411,dda,60,114
51412019566,fgb,93,145
51412033659,ecd,268,181
51412040516,cbg,102,193
51412059386,bfg,9,18
51412071632,dcc,236,66
51412094460,cfg,24,41
51412196167,bae,140,5
51412214973,bcd,130,153
51412232351,gba,170,90
51412261632,fae,35,72
51412288900,ffa,284,112
51412296472,eca,136,202
51412311331,fcb,239,20
51412332305,aca,114,42
51412342811,cef,37,99
51412362238,ceb,146,192
51412433586,gac,223,61
51412466019,gca,98,164
51412469719,ggc,273,90
51412474103,dgf,145,158
51412478783,dbf,205,55
51412482296,cec,298,236
51412503207,efb,11,311
51412514023,cfb,5,39
51412547041,fee,153,99
51412575730,cgd,132,52
51412597326,ega,272,79
51412602719,ddb,52,224
51412613643,dgd,299,125
51412621554,aff,217,5
51412641255,beb,110,15
51412650897,gbg,78,5
51412699823,bba,271,5
51412714422,dae,291,87
51412721208,dcd,192,6
51412727597,fcd,92,30
51412735677,gcb,239,117
51412741482,dcg,243,50
51412764533,gdd,83,195
51412792611,def,201,547
51412799470,dga,191,115
51412828035,bfg,287,15
51412833130,acd,88,112
51412841679,gdf,137,84
51412849203,cge,57,118
51412853067,fcg,199,5
51412863979,ddf,63,5
51412882235,gge,21,210
51412885322,bbf,41,5
51412886154,gad,275,317
51412887646,adf,70,200
51412897402,fbg,246,55
51412898904,dbd,275,5
51412917324,ggg,26,271
51412919749,ddf,206,5
51412949437,gae,189,86
51412962739,beb,210,13
51413004610,afg,99,96
51413026607,cbe,111,83
51413054711,gfe,274,334
51413125988,agc,242,43
51413136148,edc,152,111
51413178509,cdg,197,299
51413193660,eba,125,157
51413197967,ada,161,203
51413220684,aba,175,111
51413250507,bcf,145,240
51413263869,fgd,260,200
51413265160,gdb,35,22
51413273159,aag,2,5
51413294284,bbd,99,46
51413331805,cab,253,61
51413336433,fdg,280,140
51413340908,gdc,59,137
51413349447,add,41,51
51413351658,dag,137,5
51413361851,cgb,260,410
51413367172,eef,124,144
51413376744,aae,261,133
51413429517,ege,20,125
51413429986,dgc,50,297
51413431714,cfc,95,82
51413446828,efg,150,78
51413466836,cdd,83,72
51413468965,cda,9,82
51413469566,abf,213,247
51413511994,bfc,27,24
51413541623,eda,178,16
51413545767,dgg,28,129
51413573361,agg,3,144
51413583827,ced,90,172
51413592844,cfb,18,44
51413619099,fga,247,120
51413622849,ebd,102,187
51413630999,eda,30,15
51413645725,dfc,183,113
51413662593,cde,132,32
51413679946,ege,274,148
51413688099,bgg,231,663
51413692533,acc,231,73
51413732972,gbg,288,5
51413737671,gag,82,73
51413764496,bgd,224,223
51413789058,bea,32,250
51413789912,aec,108,46
51413799995,gdb,78,24
51413813539,ebb,76,140
51413817276,cbb,90,40
51413820446,aec,228,42
51413825918,ggb,255,82
51413834125,fdf,213,106
51413859522,ddg,151,104
51413863282,bag,252,239
51413875912,cca,299,95
51413886829,ged,12,64
51413908582,gcg,202,531
51413956961,feb,49,128
51413983949,aea,60,5
51414003148,ddf,286,5
51414006364,bab,21,180
51414014772,bbb,208,28
51414021606,gbc,169,113
51414035739,bbe,95,5
51414038536,ead,226,161
51414044639,ece,138,188
51414059143,afe,91,338
51414066802,add,51,60
51414093364,dfe,184,462
51414108330,gcf,188,588
51414134267,aaf,119,264
51414144539,agb,232,84
51414172726,fee,78,83
51414184618,acb,49,65
51414186188,bab,297,210
51414186866,gca,151,173
51414198359,ede,213,329
51414199735,dfa,174,55
51414200939,dgf,103,165
51414209679,geg,243,62
51414216939,gec,92,39
51414224589,bdd,266,338
51414256282,fdb,158,33
51414258832,eff,253,68
51414269209,bge,90,73
51414275020,age,59,57
51414297868,egg,73,126
51414302966,eaf,228,56
51414347809,fbf,148,63
51414388233,cda,118,87
51414395558,aeb,277,228
51414407882,dad,179,207
51414430924,gaa,149,95
51414443430,ccf,33,78
51414458720,abc,82,303
51414462564,ffc,85,160
51414469559,fde,143,80
51414505947,ccb,209,316
51414507412,bga,46,13
51414552915,efa,134,181
51414560324,bge,146,82
51414565827,edb,144,62
51414573668,dcg,231,43
51414595874,fee,257,82
51414600886,ggf,147,5
51414603094,deb,210,328
51414624940,eeb,235,266
51414627435,bab,23,220
51414639185,bfe,14,147
51414642353,fbd,211,66
51414681944,cdc,5,19
51414686113,fcc,21,72
51414691271,fgb,254,163
51414694352,bcb,244,1245
51414725634,fff,169,47
51414790752,ggf,143,5
51414795169,baf,147,91
51414795485,fgg,107,79
51414811232,dfg,267,34
51414817857,efg,38,64
51414818586,cea,266,151
51414824681,gdf,133,68
51414825371,edg,255,80
51414863360,bbc,274,78
51414866458,cgf,17,38
51414882963,fae,266,65
51414888666,ccd,184,126
51414915551,ddg,87,107
51414935925,ede,36,292
51414977814,afb,86,258
51414984016,bgd,14,254
51414997661,dfe,65,503
51415021397,dca,275,180
51415077736,dfb,166,70
51415080506,adg,201,80
51415084433,cac,293,107
51415091967,abd,51,110
51415094394,fga,59,141
51415101297,deg,3,132
51415128246,fcc,82,66
51415172266,fcd,160,26
51415176022,gbd,126,220
51415184656,ggd,151,418
51415203958,gcb,166,93
51415209470,eae,26,61
51415223692,gce,9,234
51415243436,eaa,26,66
51415258179,bce,180,247
51415273992,gbb,166,219
51415291737,cbd,22,246
51415294520,gfc,77,373
51415297289,fdd,219,354
51415307647,aag,6,5
51415318061,fed,143,504
51415319351,fbe,266,92
51415328857,bdf,245,72
51415339152,bdd,227,283
51415346566,gbg,71,5
51415354572,daa,280,365
51415357732,cda,284,100
51415371910,fda,231,35
51415388779,abe,155,243
51415396379,efc,93,153
51415399291,gdc,54,117
51415404260,abg,29,123
51415413837,bga,49,11
51415423280,ccf,87,91
51415443510,cgb,3,381
51415457455,eab,26,246
51415492950,gfa,23,11
51415537649,fda,21,31
51415574590,cdb,226,62
51415609669,bdd,200,331
51415620382,abe,34,272
51415621133,cdd,36,74
51415648544,fge,82,104
51415665865,ebf,92,5
51415722368,bad,89,43
51415734036,fba,181,334
51415736876,acb,144,59
51415744178,dff,276,200
51415754408,dge,251,10
51415768316,fec,111,221
51415768431,cad,40,91
51415786086,fba,70,277
51415808381,acd,272,92
51415841889,gac,155,52
51415868240,bcc,88,60
51415889854,ebd,103,190
51415905816,gda,230,186
51415931284,ede,192,286
51415938198,bgc,244,58
51415946487,bdf,247,77
51415951334,dcb,37,53
51415957234,aed,85,300
51415960998,gbb,64,188
51415973856,fef,262,119
51415974382,ebc,284,38
51415977795,fdc,42,93
51415988269,dgc,127,341
51415996183,dgg,138,153
51416033566,bdf,189,75
51416045819,bdg,198,38
51416089991,dbb,240,5
51416103855,dbb,171,5
51416113940,agg,288,162
51416120341,aaa,152,299
51416129318,cbb,137,36
51416131861,cbc,248,15
51416132374,gdd,105,206
51416136978,gff,124,83
51416142687,cga,159,61
51416145036,ccb,47,287
51416156944,ebe,68,117
51416168821,geb,43,20
51416171107,bgb,244,18
51416173655,adf,149,220
51416178086,eac,141,5
51416178898,fcb,113,18
51416182788,eea,139,47
51416204835,gea,287,10
51416219194,ccc,195,51
51416220092,fce,282,228
51416235549,abb,65,210
51416238610,eff,114,72
51416251059,efd,50,116
51416294103,afc,240,83
51416314000,ddb,41,237
51416342279,fgf,62,5
51416352872,eea,138,50
51416371603,ccg,201,209
51416403386,bca,18,66
51416409177,ffb,61,355
51416411958,bfg,195,12
51416449388,dce,128,102
51416469413,gde,51,10
51416472648,gfb,177,214
51416484547,edd,247,5
51416486161,bde,116,5
51416501107,aed,115,261
51416523378,bgf,36,10
51416528834,aef,237,86
51416559286,caa,52,25
51416577358,egc,237,142
51416615639,gaf,61,5
51416621495,afa,259,40
51416624385,bbd,170,36
51416649204,cba,251,152
51416654474,aga,240,88
51416657176,fdc,116,93
51416663935,gfd,140,168
51416672693,ebc,85,36
51416681813,fbe,106,89
51416701831,acf,5,132
51416720248,dbg,177,79
51416726322,def,171,514
51416763142,bga,145,12
51416779692,agc,68,41
51416783950,fab,245,18
51416794585,afd,103,79
51416810897,gga,296,191
51416815365,faf,267,5
51416859199,aab,232,8
51416866377,cdb,108,73
51416869759,adb,23,5
51416870988,edg,195,88
51416881681,aba,144,105
51416889849,ecd,122,162
51416911127,faa,197,207
51416915224,fec,133,262
51416925194,gba,70,104
51416925914,bgg,142,556
51416946948,cac,45,97
51417003478,ecc,23,109
51417035859,bed,185,116
51417041941,ecb,94,145
51417052736,cdf,252,175
51417056622,aee,195,212
51417057854,faf,35,5
51417082287,ced,86,159
51417089127,ead,184,185
51417142672,bac,226,55
51417143668,edf,103,359
51417143933,cee,130,561
51417154617,fcb,66,15
51417162176,fgd,193,160
51417171403,cfg,145,38
51417175860,gda,268,204
51417179088,baf,262,77
51417216953,abd,269,106
51417258345,bac,39,49
51417279686,ged,18,71
51417283823,cde,219,30
51417288535,bgf,154,9
51417291872,gdb,276,25
51417317449,ffa,53,97
51417322061,dcd,94,5
51417324438,bef,53,27
51417363651,bce,147,286
51417365197,cgd,29,47
51417370361,eba,24,127
51417393898,aga,36,103
51417410153,caf,138,5
51417425476,eeg,260,308
51417426404,age,73,50
51417428218,afd,288,82
51417430639,fcf,162,28
51417431595,edf,193,315
51417459086,gga,106,210
51417474696,ace,105,8
51417483568,cae,263,107
51417490625,aaf,188,279
51417564965,aeg,106,145
51417574530,dac,33,5
51417590744,ecg,221,95
51417598368,ega,48,90
51417612606,gaa,160,102
51417619966,cbc,217,15
51417678836,bdc,149,314
51417686168,ceg,62,137
51417689496,eaf,297,50
51417711483,dfd,284,5
51417761928,bad,77,38
51417768683,adb,57,5
51417772710,agf,275,5
51417783073,gbg,231,5
51417794941,cfe,68,9
51417801484,gab,83,145
51417835713,fbc,42,39
51417844720,aed,141,266
51417849655,gac,253,59
51417855044,gee,202,52
51417912990,cgc,161,486
51417928803,gfg,148,57
51417962920,edf,82,261
51417976654,dee,54,49
51418007922,gcd,293,182
51418023474,bdd,183,344
51418042710,eee,86,229
51418056846,bfd,73,119
51418057298,afe,153,375
51418071128,eed,72,229
51418107146,eec,23,279
51418136488,aca,174,49
51418137134,cbf,266,119
51418156025,fab,130,20
51418156332,dgb,226,301
51418157725,fdf,211,102
51418169997,aad,296,196
51418181515,dga,73,96
51418194633,ddc,87,47
51418199235,bdd,60,278
51418207344,eef,96,146
51418212760,abf,17,229
51418227257,ffg,101,122
51418236459,cce,98,129
51418244045,gbd,208,248
51418264155,bcg,28,8
51418268022,aeb,273,182
51418274362,beg,36,82
51418282657,aff,65,5
51418283098,bfb,127,67
51418315483,egd,78,12
51418376900,dad,261,178
51418423773,bcc,72,63
51418433553,gcc,88,138
51418468612,aad,146,225
51418476518,ebg,30,70
51418489995,ffe,203,230
51418509369,ada,242,174
51418516003,egf,132,421
51418527646,ffb,47,355
51418546507,dea,36,89
51418564947,fgc,229,79
51418569241,fbe,56,88
51418573861,cfc,7,90
51418601273,add,117,69
51418612796,bcb,20,1132
51418625386,bcd,64,151
51418628523,dfa,53,63
51418634506,fge,50,85
51418648328,ged,59,59
51418650088,gec,26,37
51418672063,bde,284,5
51418693303,cbc,148,12
51418701039,afb,33,299
51418723080,dcc,165,73
51418731598,ddc,257,45
51418732377,cfa,188,129
51418735685,bcf,81,244
51418755802,aac,110,90
51418756349,gdg,69,83
51418758024,bbe,221,5
51418773145,daf,147,19
51418797121,bff,218,9
51418803906,efe,100,51
51418808173,bag,184,195
51418853648,ggc,103,101
51418856618,fbf,235,62
51418856772,deb,276,318
51418869719,feg,90,105
51418902064,ecc,224,117
51418904848,efb,226,317
51418915486,gbb,106,191
51418942243,aab,54,9
51418981078,dde,253,24
51419011162,dba,70,185
51419011482,bdb,59,272
51419011536,cgg,30,79
51419024662,gad,162,358
51419047295,fag,225,102
51419050810,fdb,171,28
51419079160,eac,131,5
51419087864,fea,246,48
51419118643,abb,90,245
51419150476,fce,71,237
51419153620,fad,66,398
51419159669,daa,273,317
51419161879,gba,259,96
51419164544,abe,270,228
51419166394,baa,199,210
51419184408,bdd,172,330
51419186307,ggg,48,227
51419193717,bbb,26,24
51419218054,aae,126,109
51419228020,edb,197,58
51419239835,fac,19,61
51419280320,dda,274,124
51419286238,gfe,226,384
51419286846,ccf,141,74
51419288899,acc,229,64
51419314695,dgd,162,145
51419329020,egd,68,13
51419346890,ded,115,150
51419359942,ccd,64,110
51419370956,ege,197,124
51419374675,gbf,187,26
51419396054,eaf,278,55
51419398126,ddc,216,47
51419408585,fdb,42,28
51419429515,abf,73,190
51419465347,eee,73,258
51419467180,cff,148,120
51419480939,gbf,237,26
51419496587,feb,132,130
51419508364,dbd,27,5
51419511581,gge,97,203
51419521420,bcf,241,204
51419524040,adb,4,5
51419545337,bec,269,50
51419550478,ecb,147,166
51419552771,gec,164,33
51419555427,fdd,255,389
51419566488,cbg,185,212
51419577488,dca,50,185
51419583515,dgd,82,162
51419603825,bef,97,24
51419630899,ade,65,94
51419637420,gaa,261,103
51419703906,dag,106,5
51419704917,acg,122,27
51419712607,fca,260,170
51419724014,bbg,234,44
51419746229,dbf,142,44
51419757243,cgc,54,520
51419758859,egg,92,120
51419774205,dfe,170,598
51419794437,ecf,288,260
51419805401,ebb,1,117
51419814653,cag,169,13
51419820254,bbd,46,30
51419833348,ega,238,86
51419840317,gcf,138,523
51419851122,gef,126,51
51419855039,ebg,76,70
51419906245,dad,36,197
51419925390,dbe,215,161
51419956515,agc,132,36
51419967280,ebf,97,5
51419979457,eea,49,41
51419984126,bfd,38,133
51419993241,cfd,170,5
51420006678,bga,219,12
51420019904,agf,79,5
51420028362,gff,246,83
51420055068,aag,192,5
51420058609,fdg,79,126
51420058869,cgc,60,514
51420067026,eag,17,135
51420096619,dgb,216,297
51420105892,aec,71,48
51420132420,fbc,149,42
51420143688,dbc,105,5
51420152562,ade,74,99
51420160953,eaa,58,54
51420175632,adc,193,160
51420188566,bcd,74,123
51420189388,dec,179,32
51420191083,deg,189,129
51420192316,cda,202,93
51420196733,fgf,94,5
51420196978,cef,219,94
51420205525,bda,236,317
51420205714,ddd,184,100
51420214562,dgf,12,156
51420223165,gdg,153,98
51420266723,bgb,240,18
51420283938,dee,91,39
51420285923,deb,287,273
51420289613,dcf,223,285
51420308355,cec,279,233
51420369654,dad,55,226
51420372370,ffd,131,41
51420381017,dee,54,34
51420382225,ceb,220,211
